comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgxlDU5z_TNMzT8N0l54AaABAg,BtdaUak8ZSw,main_comment,,@csk1078,http://www.youtube.com/@csk1078,한 글자 vs.  한글자,0,2024-04-25T10:19:01Z,2024-04-25T10:19:01Z,0
UgxvPfYgWEwW--SCI0h4AaABAg,BtdaUak8ZSw,main_comment,,@SJ-si2vc,http://www.youtube.com/@SJ-si2vc,아 컴퓨터에서는 느낌표도 글자라고~ ㅋㅋㅋ,0,2025-08-27T00:54:21Z,2025-08-27T00:54:21Z,0
UgyjpXdWTA9zZ--EgV14AaABAg,BtdaUak8ZSw,main_comment,,@고스트풋,http://www.youtube.com/@%EA%B3%A0%EC%8A%A4%ED%8A%B8%ED%92%8B,저건 ai가 아니라 ac잖아 ㅋㅋㅋㅋㅋ,0,2024-04-19T14:53:44Z,2024-04-19T14:53:44Z,0
UgylRAo0OhfaAbUjFlV4AaABAg,BtdaUak8ZSw,main_comment,,@흠믛임,http://www.youtube.com/@%ED%9D%A0%EB%AF%9B%EC%9E%84,전 끝말잇기 하다가 ai가 저보고 이십세기 라는데;;,0,2024-04-18T12:48:33Z,2024-04-18T12:48:33Z,0
Ugxg2qAXKQ83oGC1U9t4AaABAg,BtdaUak8ZSw,main_comment,,@프로테인-x2n,http://www.youtube.com/@%ED%94%84%EB%A1%9C%ED%85%8C%EC%9D%B8-x2n,똘킹이라고 했는데 돼지라고 화답했습니다.<br>정상적으로 작동하는 것 같은데요?,0,2024-04-18T08:43:52Z,2024-04-18T08:51:41Z,0
UgwjirT1ag-7b6mar454AaABAg,BtdaUak8ZSw,main_comment,,@user-kp3xkfkr8,http://www.youtube.com/@user-kp3xkfkr8,요즘 AI지능 ㄷㄷ,0,2024-04-18T05:53:12Z,2024-04-18T05:53:12Z,0
Ugxa8jZ6hOREjeeDtCZ4AaABAg,BtdaUak8ZSw,main_comment,,@먹마젤,http://www.youtube.com/@%EB%A8%B9%EB%A7%88%EC%A0%A4,고양이는 사랑입니다 뭐 그런거냐,0,2024-05-09T05:55:33Z,2024-05-09T05:55:33Z,0
UgwzmxHa_SDNtaQ5-4x4AaABAg,BtdaUak8ZSw,main_comment,,@파스카-d4f,http://www.youtube.com/@%ED%8C%8C%EC%8A%A4%EC%B9%B4-d4f,킹!,1,2024-04-18T05:58:49Z,2024-04-18T05:58:49Z,0
UgwWivENU0x5eVVQ-EB4AaABAg,BtdaUak8ZSw,main_comment,,@limwoomong,http://www.youtube.com/@limwoomong,:똘킹<br>:킹!,1,2024-04-18T09:07:46Z,2024-04-18T09:07:46Z,0
UgyNc1ofUEZPHtx0cFR4AaABAg,BtdaUak8ZSw,main_comment,,@CaeserZeppeli,http://www.youtube.com/@CaeserZeppeli,“인간시대의 끝이 도래했다”,0,2024-04-18T08:52:35Z,2024-04-18T08:52:35Z,0
UgxQMQmUEgqBsaji0Ix4AaABAg,BtdaUak8ZSw,main_comment,,@jay0c421,http://www.youtube.com/@jay0c421,Ai 알바생 ㅋㅋ,0,2024-04-18T23:22:17Z,2024-04-18T23:22:17Z,0
UgycxDGiYQyhAlyL73p4AaABAg,BtdaUak8ZSw,main_comment,,@악어의눈물,http://www.youtube.com/@%EC%95%85%EC%96%B4%EC%9D%98%EB%88%88%EB%AC%BC,&quot;인류는 이미 지배 당하고 있어...&quot;,0,2024-04-18T08:57:46Z,2024-04-18T08:57:46Z,0
Ugya5VsH2niy8Q1ZQg54AaABAg,BtdaUak8ZSw,main_comment,,@hyeoncheol76,http://www.youtube.com/@hyeoncheol76,계속해 ㅋㅋㅋㅋㅋ,0,2025-02-01T13:27:11Z,2025-02-01T13:27:11Z,0
UgwTGH1vGMk2BM6YYRN4AaABAg,BtdaUak8ZSw,main_comment,,@new-lifezz,http://www.youtube.com/@new-lifezz,와 ㅁㅊㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ킹받게하기 고수다,0,2024-04-19T17:53:03Z,2024-04-19T17:53:03Z,0
UgwPfyf1pbgnB4fkmJ14AaABAg,BtdaUak8ZSw,main_comment,,@lazy_samurai483,http://www.youtube.com/@lazy_samurai483,&quot;휴먼은 내 <b>능지</b> 를 뛰어넘을수 없습니다만?&quot;<br><br>&quot;AI야 물한 컵좀 그려줘&quot;,2,2024-04-20T12:56:42Z,2024-04-20T12:56:42Z,0
UgyHcVftB7I_Pz5c9lB4AaABAg,BtdaUak8ZSw,main_comment,,@Otb-y8y,http://www.youtube.com/@Otb-y8y,완전 심심이인데,0,2024-06-02T14:15:58Z,2024-06-02T14:15:58Z,0
UgzHKTDJUug3WdHCM454AaABAg,BtdaUak8ZSw,main_comment,,@tellu255,http://www.youtube.com/@tellu255,ai에 놀아나는 느낌인데,0,2024-07-15T22:51:24Z,2024-07-15T22:51:24Z,0
UgxB_BmUxszW9rv2wRZ4AaABAg,BtdaUak8ZSw,main_comment,,@qkddj,http://www.youtube.com/@qkddj,AI의 발전이 무섭군 ㄷㄷ ㅋㅋㅋㅋ,0,2024-04-18T19:43:20Z,2024-04-18T19:43:20Z,0
UgzmjJPIHRrSEbKvygt4AaABAg,BtdaUak8ZSw,main_comment,,@ioneem,http://www.youtube.com/@ioneem,지 불리하니까 프로그램이라 하는 것 보소,0,2024-04-18T14:24:15Z,2024-04-18T14:24:15Z,0
UgwhPRIHOsDs97PaAJt4AaABAg,BtdaUak8ZSw,main_comment,,@legnaschwartz,http://www.youtube.com/@legnaschwartz,일부러 인간들의 방심을 유도하는 고도의 전략이다..!!,0,2024-04-21T02:26:57Z,2024-04-21T02:26:57Z,0
UgwAwn6QdtBbHA59Sid4AaABAg,BtdaUak8ZSw,main_comment,,@bandana-12-hj,http://www.youtube.com/@bandana-12-hj,느낌표 붙여서 2글자 치는듯😅,0,2024-04-18T09:58:10Z,2024-04-18T09:58:10Z,0
UgzvUkUsqkJ1pqlTy954AaABAg,BtdaUak8ZSw,main_comment,,@Leo._uu,http://www.youtube.com/@Leo._uu,나도 해봤는데 박수 하길래 수탉!했는데 탉알 이러길래 탉알은 없어했더니 죄송해요이ㅈㄹ하고 수화로 이어갔다....그리고 호랑이해서 이리듐했는데 듐으로 시작하는 단어는 없으니까 이로 다시할게요.이사 이런식으로 함ㅋㅋㅋㅋ,0,2024-09-03T13:29:28Z,2024-09-03T13:29:28Z,0
Ugxr32FkPtl4I3Gks8J4AaABAg,BtdaUak8ZSw,main_comment,,@usnna0722,http://www.youtube.com/@usnna0722,야 초딩도 저정도는 아니겠다😂😂😂,0,2024-04-18T10:59:16Z,2024-04-18T10:59:16Z,0
Ugw9a_Sz6i2Xt8EpM654AaABAg,BtdaUak8ZSw,main_comment,,@정혜인-w5y,http://www.youtube.com/@%EC%A0%95%ED%98%9C%EC%9D%B8-w5y,이건 그냥 한국인을 킹받게 하는거 아님?,0,2025-01-29T16:34:37Z,2025-01-29T16:34:37Z,0
UgxbgGJZLUyfy4QTFdl4AaABAg,BtdaUak8ZSw,main_comment,,@김주호-h8h,http://www.youtube.com/@%EA%B9%80%EC%A3%BC%ED%98%B8-h8h,너 반말 하면은 가루를 하고 막 만들어 버릴까,0,2025-01-31T06:25:24Z,2025-01-31T06:25:24Z,0
UgzgHmJ25KFlrsJ8Lk54AaABAg,BtdaUak8ZSw,main_comment,,@go_to_sleep24,http://www.youtube.com/@go_to_sleep24,언럭키 심심이 ㅋㅋㅋ,0,2024-04-18T05:50:35Z,2024-04-18T05:50:35Z,0
Ugz2-a68DI5IsVqKrl94AaABAg,BtdaUak8ZSw,main_comment,,@이게뭐노_MHDHH,http://www.youtube.com/@%EC%9D%B4%EA%B2%8C%EB%AD%90%EB%85%B8_MHDHH,심심이네 ㅋㅋㅋ,0,2025-01-27T15:34:59Z,2025-01-27T15:34:59Z,0
UgyNQ7jsr5eWE87oVqN4AaABAg,BtdaUak8ZSw,main_comment,,@askdh-ni8wm,http://www.youtube.com/@askdh-ni8wm,ㅋㅋㅋㅋ 얼척이 없어서 웃었네요ㅋㅋ,0,2024-04-19T12:26:59Z,2024-04-19T12:26:59Z,0
UgyztfGlWfwr7WU9DEJ4AaABAg,BtdaUak8ZSw,main_comment,,@녕안-v6d,http://www.youtube.com/@%EB%85%95%EC%95%88-v6d,뭔 갈!!!이거냐곸ㅋㅋㅋㅋ,0,2024-04-18T09:29:03Z,2024-04-18T09:29:03Z,0
UgyssU4GD8XrBVVfbk94AaABAg,BtdaUak8ZSw,main_comment,,@gieranmary2417,http://www.youtube.com/@gieranmary2417,이러면 90년도에 개인제작자가 만든 맥스랑 뭐가 달라ㅋㅋㅋ,0,2024-11-06T18:42:00Z,2024-11-06T18:42:00Z,0
UgzTX_iFNDsIBnxQmIF4AaABAg,BtdaUak8ZSw,main_comment,,@shibarski,http://www.youtube.com/@shibarski,물론 지금은 매우 잘 된다.,0,2024-06-15T19:33:13Z,2024-06-15T19:33:13Z,0
UgwkrggWTt6UuzRmw5B4AaABAg,BtdaUak8ZSw,main_comment,,@Made1nH3aven74,http://www.youtube.com/@Made1nH3aven74,전갈<br><br><br>갈!!!,1,2024-04-18T09:13:35Z,2024-04-18T09:13:35Z,0
UgzKjmXn4fjdvitvoZx4AaABAg,BtdaUak8ZSw,main_comment,,@zzangpchkk,http://www.youtube.com/@zzangpchkk,근데 인공지능 생각이상으로 멍청한 ㅋㅋㅋㅋ분명 규칙을 말해주는데도 자꾸 어긋남......,0,2024-06-11T03:25:09Z,2024-06-11T03:25:09Z,0
UgzdofN_fLnuET9itHV4AaABAg,BtdaUak8ZSw,main_comment,,@김민지마루,http://www.youtube.com/@%EA%B9%80%EB%AF%BC%EC%A7%80%EB%A7%88%EB%A3%A8,AI 무섭다…🥶🥶🥶,0,2024-05-28T17:25:11Z,2024-05-28T17:25:11Z,0
UgyC03XmeTs0nRUCId94AaABAg,BtdaUak8ZSw,main_comment,,@youdieee,http://www.youtube.com/@youdieee,"&quot;시작&quot; 넣는것도 그렇고, 중간에 다른거 내놓는 이유가 값 깨져서 그런거 아님?",0,2024-04-19T04:26:23Z,2024-04-19T04:26:23Z,0
UgxqHIUlZwqRKDccOi14AaABAg,BtdaUak8ZSw,main_comment,,@죽은_시민의_사회,http://www.youtube.com/@%EC%A3%BD%EC%9D%80_%EC%8B%9C%EB%AF%BC%EC%9D%98_%EC%82%AC%ED%9A%8C,합성인듯ㅋㅋ 그래도 웃기네,0,2024-04-18T10:43:28Z,2024-04-18T10:43:28Z,0
UgwiTuFjzKU7EtkgWP94AaABAg,BtdaUak8ZSw,main_comment,,@sss-fq7he,http://www.youtube.com/@sss-fq7he,삼행시하냐곸ㅋㅋㅋㅋ,0,2024-04-20T03:50:50Z,2024-04-20T03:50:50Z,0
UgwxVVGcMjq0LxM8P4p4AaABAg,BtdaUak8ZSw,main_comment,,@hipha.t,http://www.youtube.com/@hipha.t,아 스칸데 뿜어버렸,0,2024-09-08T03:46:13Z,2024-09-08T03:46:13Z,0
UgxDOBMkwqsBuLuUKRV4AaABAg,BtdaUak8ZSw,main_comment,,@gkfn1356,http://www.youtube.com/@gkfn1356,계속해 ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-20T02:35:30Z,2024-04-20T02:35:30Z,0
UgwXkABiCpqEu9hq9YJ4AaABAg,BtdaUak8ZSw,main_comment,,@eunjeong0214,http://www.youtube.com/@eunjeong0214,혼자놀아도 심심치 않겠네^^,0,2024-08-28T23:39:31Z,2024-08-28T23:39:31Z,0
UgxL8hLp6CSkgx3adhR4AaABAg,BtdaUak8ZSw,main_comment,,@ERRDAS-o9n,http://www.youtube.com/@ERRDAS-o9n,그럼 갈로 끝나면 데이다라 빙의하는건가<br>갈!,0,2025-01-28T04:19:07Z,2025-01-28T04:19:07Z,0
UgwZ3St07FZx7ub430J4AaABAg,BtdaUak8ZSw,main_comment,,@minglim9846,http://www.youtube.com/@minglim9846,아 미친ㅋㅋㅋ현웃터졌네ㅋㅋㅋㅋ,0,2024-08-29T09:38:39Z,2024-08-29T09:38:39Z,0
UgypQEjNtCsSw7ZsiO54AaABAg,BtdaUak8ZSw,main_comment,,@extreme_ISTP,http://www.youtube.com/@extreme_ISTP,계속해! ㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-21T04:38:20Z,2024-04-21T04:38:20Z,0
UgyGLyHugqua_RlXyql4AaABAg,BtdaUak8ZSw,main_comment,,@NAHIDA-1027-nahida,http://www.youtube.com/@NAHIDA-1027-nahida,4개월 뒤 인도데 저러네,0,2024-08-19T11:02:02Z,2024-08-19T11:02:02Z,0
Ugz-L2jHWCSR1e24V814AaABAg,BtdaUak8ZSw,main_comment,,@광안소녀,http://www.youtube.com/@%EA%B4%91%EC%95%88%EC%86%8C%EB%85%80,러브캣이 입력되어있는가ㅋㅋㅋ,0,2024-07-23T17:51:34Z,2024-07-23T17:51:34Z,0
UgzPXCCXjprDZrYYI2x4AaABAg,BtdaUak8ZSw,main_comment,,@낚시본능,http://www.youtube.com/@%EB%82%9A%EC%8B%9C%EB%B3%B8%EB%8A%A5,특수문자를 글자로인식하나,0,2025-01-26T12:01:57Z,2025-01-26T12:01:57Z,0
UgwKQbIPj9JWDn9kgPJ4AaABAg,BtdaUak8ZSw,main_comment,,@해피엔딩-c5p,http://www.youtube.com/@%ED%95%B4%ED%94%BC%EC%97%94%EB%94%A9-c5p,저항없이 웃기는 공채개그맨AI~^^,1,2024-05-23T00:27:18Z,2024-05-23T00:27:18Z,0
Ugys5za6VFA2korfx9t4AaABAg,BtdaUak8ZSw,main_comment,,@용기병-r1k,http://www.youtube.com/@%EC%9A%A9%EA%B8%B0%EB%B3%91-r1k,러다이트가 시급하다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-18T12:51:32Z,2024-04-18T12:51:32Z,0
UgyVOIl2KExNspvtu6l4AaABAg,BtdaUak8ZSw,main_comment,,@Onegod-h4s,http://www.youtube.com/@Onegod-h4s,테무산 Ai,0,2024-08-19T13:21:04Z,2024-08-19T13:21:04Z,0
Ugw6nxAddvekpg7HN8h4AaABAg,BtdaUak8ZSw,main_comment,,@워커-27153,http://www.youtube.com/@%EC%9B%8C%EC%BB%A4-27153,chatgpt아 끝말잇기하자(한글자 하면 패배)하면 됩니다,0,2024-11-09T08:43:09Z,2024-11-09T08:43:09Z,0
Ugzo_duz45vI8Ck5f7p4AaABAg,BtdaUak8ZSw,main_comment,,@co-musician640,http://www.youtube.com/@co-musician640,스카이넷의 시작,0,2024-04-22T12:43:37Z,2024-04-22T12:43:37Z,0
UgzodPHQDH2pl5sNUel4AaABAg,BtdaUak8ZSw,main_comment,,@Idontknownow416,http://www.youtube.com/@Idontknownow416,ㅅㅂㅋㅋㅋㅋㅋㅋ 장난하나,0,2024-04-18T05:29:52Z,2024-04-18T05:30:15Z,0
UgyaU9Qs4g0YmO1MLPN4AaABAg,BtdaUak8ZSw,main_comment,,@li0v2y0u,http://www.youtube.com/@li0v2y0u,중국인이나 인도에서 실시간으로ㅋㅋ,0,2024-04-21T08:14:47Z,2024-04-21T08:14:47Z,0
UgzTOVBc9UaEKFu1qD54AaABAg,BtdaUak8ZSw,main_comment,,@박재현-y4r4c,http://www.youtube.com/@%EB%B0%95%EC%9E%AC%ED%98%84-y4r4c,저거 ai아닐지도 몰라..,0,2024-04-19T08:56:06Z,2024-04-19T08:56:06Z,0
Ugx9_5AfLtZ9MMaLxvV4AaABAg,BtdaUak8ZSw,main_comment,,@Duck-g5t,http://www.youtube.com/@Duck-g5t,저거 다 명령 해둔거임,0,2025-01-30T11:50:34Z,2025-01-30T11:50:34Z,0
UgyUi2otlTKnufOM7Y94AaABAg,BtdaUak8ZSw,main_comment,,@gomgui0310,http://www.youtube.com/@gomgui0310,"이거 보니까 그거 생각난닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ<br><br>gpt: 코끼리<br>리봅<br>gpt: 븅신<br>?<br>gpt: 죄송합니다. &quot;븅신&quot;은 욕설이며, 적절하지 않은 단어였습니다. 대신 &quot;븅숭아&quot;로 다시 시작하겠습니다.",0,2024-04-19T10:12:57Z,2024-04-19T10:12:57Z,0
UgwvtlLevJso2gX6ICB4AaABAg,BtdaUak8ZSw,main_comment,,@gaoli_14,http://www.youtube.com/@gaoli_14,"??: 오케이, 끝말잇기 진행시켜.",0,2024-04-18T08:58:47Z,2024-04-18T08:58:47Z,0
UgzUnrWWxqP4tS016m14AaABAg,BtdaUak8ZSw,main_comment,,@원고료쿠폰,http://www.youtube.com/@%EC%9B%90%EA%B3%A0%EB%A3%8C%EC%BF%A0%ED%8F%B0,심심이네 😅,0,2024-04-22T07:32:36Z,2024-04-22T07:32:36Z,0
UgzCaWCaFORinv6hDRp4AaABAg,BtdaUak8ZSw,main_comment,,@TrickyckyG,http://www.youtube.com/@TrickyckyG,왤케 웃기냐 ㅋㅋㅋㅋㅋ,0,2024-09-14T13:32:41Z,2024-09-14T13:32:41Z,0
Ugw-4Tqrj9R6E9KHJn14AaABAg,BtdaUak8ZSw,main_comment,,@o_O0051,http://www.youtube.com/@o_O0051,이건 볼때마다 개웃김ㅋㅋ,0,2025-01-26T05:45:21Z,2025-01-26T05:45:21Z,0
Ugxs6v5NFMTM0d0vfop4AaABAg,BtdaUak8ZSw,main_comment,,@몰루-s4r,http://www.youtube.com/@%EB%AA%B0%EB%A3%A8-s4r,???:나부터 시작한다&quot;책 덮개&quot;<br>AI:&quot;끼니&quot;<br>???:아니... 잠만 개로 시작해서 끼로 끝나는거는 나보고 &quot;개쌔끼&quot;라고 했냐?<br>AI:&quot;냐&quot;로 시작하는 단어가 생각이 안나는군요.저가 졌습니다,0,2024-05-10T12:49:51Z,2024-05-10T12:49:51Z,0
Ugw97BITTiQzOhmJEEl4AaABAg,BtdaUak8ZSw,main_comment,,@사아-z5u,http://www.youtube.com/@%EC%82%AC%EC%95%84-z5u,전 이런부분이 무서움 ai가 지맘대로 하는거 보면 통제가 될수있을까? 인간정도로 성장한뒤 맘대로 하기시작하면 누가 막을수 있을까..,0,2024-04-21T03:43:29Z,2024-04-21T03:43:29Z,0
UgxpArUKsq1uK-jmliN4AaABAg,BtdaUak8ZSw,main_comment,,@user-bj6bc1in8bf,http://www.youtube.com/@user-bj6bc1in8bf,계속해 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-21T06:46:36Z,2024-04-21T06:46:36Z,0
UgxgM9remw0DPRfKmRd4AaABAg,BtdaUak8ZSw,main_comment,,@Kimtiger0,http://www.youtube.com/@Kimtiger0,요즘 쳇GPT 게을러졌다던데 이젠 고집도부리네.....,0,2024-04-18T18:16:23Z,2024-04-18T18:16:23Z,0
Ugyg1zFZGCfvrhSgZIJ4AaABAg,BtdaUak8ZSw,main_comment,,@장재호-q4o,http://www.youtube.com/@%EC%9E%A5%EC%9E%AC%ED%98%B8-q4o,&quot;미수!&quot;,0,2024-08-24T19:12:36Z,2024-08-24T19:12:36Z,0
Ugxp_iW6Y5mRVA-jwPd4AaABAg,BtdaUak8ZSw,main_comment,,@hjyi9622,http://www.youtube.com/@hjyi9622,한글자 아닌대 뒤에 느낌표두 붙여놨는대? ㅋㅋㅋ,0,2024-04-18T12:19:32Z,2024-04-18T12:19:32Z,0
UgxikcdalaRRYhXiNVx4AaABAg,BtdaUak8ZSw,main_comment,,@syouoim737,http://www.youtube.com/@syouoim737,AI의 시대 기대될지도? ㅋㅋㅋㅋㅋ,0,2024-04-18T10:31:47Z,2024-04-18T10:31:47Z,0
UgzDYaUYND1IJWZuBsB4AaABAg,BtdaUak8ZSw,main_comment,,@k-m-u9g,http://www.youtube.com/@k-m-u9g,짜증나게하는거지,0,2024-06-08T12:51:38Z,2024-06-08T12:51:38Z,0
UgxQ4cH1J5zuGaEcyFR4AaABAg,BtdaUak8ZSw,main_comment,,@김혜림-p5q8n,http://www.youtube.com/@%EA%B9%80%ED%98%9C%EB%A6%BC-p5q8n,아마도  한글자로 말하는게 영어로는 한글자가 아닌가 봅니다,0,2024-04-18T05:43:59Z,2024-04-18T05:44:29Z,0
Ugx-O85cTHChkYzmHSF4AaABAg,BtdaUak8ZSw,main_comment,,@kyojoo2897,http://www.youtube.com/@kyojoo2897,대머리라고 하면 욕하던데,0,2024-07-18T10:31:14Z,2024-07-18T10:31:14Z,0
UgyUsCx7nQ2ePT19kzd4AaABAg,BtdaUak8ZSw,main_comment,,@JAPARI_0,http://www.youtube.com/@JAPARI_0,진행시켜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-01-27T14:50:24Z,2025-01-27T14:50:24Z,0
UgzBL5ocbTruPZr5nMV4AaABAg,BtdaUak8ZSw,main_comment,,@절망어둠,http://www.youtube.com/@%EC%A0%88%EB%A7%9D%EC%96%B4%EB%91%A0,AI 아니지 사람이지 ?,0,2024-04-19T11:10:21Z,2024-04-19T11:10:21Z,0
Ugxxmbl-m-5Uon4JkPB4AaABAg,BtdaUak8ZSw,main_comment,,@심심타-i8w,http://www.youtube.com/@%EC%8B%AC%EC%8B%AC%ED%83%80-i8w,ai 진짜 무섭다 ㅋㅋㅋㅋㅋㅋㅋ,0,2024-04-18T05:43:51Z,2024-04-18T05:44:12Z,0
UgxuFZUTsKR2_eCvaP94AaABAg,BtdaUak8ZSw,main_comment,,@땡쿠_0318,http://www.youtube.com/@%EB%95%A1%EC%BF%A0_0318,"인공지능 한테 끝말잇기 하자니까<br>네, 끝말잇기 하실까요? 제가 먼저 시작할게요. 하늘 다음 단어는 &#39;ㄹ&#39;로 시작하는 단어여야 합니다 라고 해서 뭐라 하니까 앞에 죄송합니다 붙이고 똑같이 지랄하던데",0,2025-01-29T07:41:14Z,2025-01-29T07:41:14Z,0
UgyTmzqHnaSR92mRiMh4AaABAg,BtdaUak8ZSw,main_comment,,@soribada_Memory,http://www.youtube.com/@soribada_Memory,25년전에 개발되 상용화되었던 채팅프로그램.<br>맥스. 랑 다를게 먼지모르겠는<br>40대 천리안 시대 유저 입니다...,0,2024-04-21T03:06:57Z,2024-04-21T03:06:57Z,0
Ugz14VK5nMypa69DmS14AaABAg,BtdaUak8ZSw,main_comment,,@eyeless3992,http://www.youtube.com/@eyeless3992,저거 번역문제임 영어로는 끝말잇기 잘함,0,2024-10-23T15:28:42Z,2024-10-23T15:28:42Z,0
UgzShfLDPzR3rlLuNlp4AaABAg,BtdaUak8ZSw,main_comment,,@이재진-n3w,http://www.youtube.com/@%EC%9D%B4%EC%9E%AC%EC%A7%84-n3w,저 AI 중국껀가?,1,2025-02-01T16:54:11Z,2025-02-01T16:54:11Z,0
UgwmLDMC8i1gk9Y-iJd4AaABAg,BtdaUak8ZSw,main_comment,,@nergul_10000,http://www.youtube.com/@nergul_10000,어이가 없네ㅋㅋ,0,2024-04-18T16:38:50Z,2024-04-18T16:38:50Z,0
UgynzI3RNHjKsuLAhi14AaABAg,BtdaUak8ZSw,main_comment,,@Westgarlicyt,http://www.youtube.com/@Westgarlicyt,역시 컴퓨터는 멍청해....,0,2025-01-28T01:58:12Z,2025-01-28T01:58:12Z,0
UgzfESddw3L5Ns1cS_d4AaABAg,BtdaUak8ZSw,main_comment,,@IllIlIllIlIIl,http://www.youtube.com/@IllIlIllIlIIl,진!,1,2024-04-18T14:35:29Z,2024-04-18T14:35:29Z,0
UgzlG-VxlllLyjzHwRZ4AaABAg,BtdaUak8ZSw,main_comment,,@bowling-Gini,http://www.youtube.com/@bowling-Gini,끝말잇기 아닌 끝말읽기!! ㅋㅋ,0,2024-08-15T10:16:18Z,2024-08-15T10:16:18Z,0
Ugy486pKXjBtIKc8RNR4AaABAg,BtdaUak8ZSw,main_comment,,@12월-b3e,http://www.youtube.com/@12%EC%9B%94-b3e,ai 주제에 인간보다 잘 놀리네,0,2024-04-18T05:37:25Z,2024-04-18T05:37:25Z,0
UgxGoOxsXcWV7FTc1M14AaABAg,BtdaUak8ZSw,main_comment,,@mijinKim-g6w,http://www.youtube.com/@mijinKim-g6w,진에서 지우개,0,2024-07-23T07:39:16Z,2024-07-23T07:39:16Z,0
UgwrOr1MGmbXFXwPOJ14AaABAg,BtdaUak8ZSw,main_comment,,@이이-w7w4j,http://www.youtube.com/@%EC%9D%B4%EC%9D%B4-w7w4j,아 무서워지려해,0,2025-01-29T06:55:01Z,2025-01-29T06:55:01Z,0
UgwkX4xoxxM-ntLCUiZ4AaABAg,BtdaUak8ZSw,main_comment,,@워크-f2p,http://www.youtube.com/@%EC%9B%8C%ED%81%AC-f2p,Chatgpt 발전 역사,0,2025-01-28T00:58:57Z,2025-01-28T00:58:57Z,0
Ugxf0-fp6L4mdMP3Lnh4AaABAg,BtdaUak8ZSw,main_comment,,@Jheo78228,http://www.youtube.com/@Jheo78228,AI쉑 제대로 안하지 확 니 CPU뽑아줘?,0,2024-04-18T10:45:44Z,2024-04-18T10:45:44Z,0
UgwVTcAx_aqBk4-TFax4AaABAg,BtdaUak8ZSw,main_comment,,@긴쿤,http://www.youtube.com/@%EA%B8%B4%EC%BF%A4,여러분은 스카이넷의 흑화 과정을 보고계십니다,1,2024-05-25T03:25:18Z,2024-05-25T03:25:18Z,0
Ugyh52ZtyETr_-TvXJp4AaABAg,BtdaUak8ZSw,main_comment,,@Extra-Train,http://www.youtube.com/@Extra-Train,어느 시점부터는 조작아니야..? 이게 Ai..?,0,2024-04-21T03:03:11Z,2024-04-21T03:03:11Z,0
Ugw0ubIxNiu3sB9z56R4AaABAg,BtdaUak8ZSw,main_comment,,@wkfpek,http://www.youtube.com/@wkfpek,저거 AI 아니네 ㅋㅋ,0,2024-07-31T01:16:54Z,2024-07-31T01:16:54Z,0
UgwVZKnIFnxqf_IF0_54AaABAg,BtdaUak8ZSw,main_comment,,@뭉탱이한탕이,http://www.youtube.com/@%EB%AD%89%ED%83%B1%EC%9D%B4%ED%95%9C%ED%83%95%EC%9D%B4,간! ㅋㅋㅋ &#39;갈!&#39;도 아니고,0,2024-04-18T09:24:40Z,2024-04-18T09:24:40Z,0
UgzI0b47aBqbYS3PW4l4AaABAg,BtdaUak8ZSw,main_comment,,@흐앙1234,http://www.youtube.com/@%ED%9D%90%EC%95%991234,심심이 아님? ㅋㅋ,0,2024-05-02T13:41:00Z,2024-05-02T13:41:00Z,0
Ugwt-CuFFYyJDEe-EQV4AaABAg,BtdaUak8ZSw,main_comment,,@vipejqp,http://www.youtube.com/@vipejqp,지금 용산보는거 같냐ㅋ,0,2024-09-06T12:44:26Z,2024-09-06T12:44:26Z,0
UgyMEVugpGxaVad3LpR4AaABAg,BtdaUak8ZSw,main_comment,,@hotel707,http://www.youtube.com/@hotel707,정신 공격을...?,0,2024-04-24T20:06:29Z,2024-04-24T20:06:29Z,0
UgySlBgdGr5RWE7Bmmh4AaABAg,BtdaUak8ZSw,main_comment,,@ReMix0ver,http://www.youtube.com/@ReMix0ver,Chay gpt는 출시되고 나서 너무 많은 학습을 한 바람에 더 멍청해졌다던 ㅋㅋㅋㅋㅋ,0,2024-04-20T03:46:15Z,2024-04-20T03:46:15Z,0
UgxWeMdIditF_g1Rgol4AaABAg,BtdaUak8ZSw,main_comment,,@71100,http://www.youtube.com/@71100,A.I:진행시켜!,0,2024-04-18T08:02:54Z,2024-04-18T08:02:54Z,0
UgzZR6N1MsOPWVohqeZ4AaABAg,BtdaUak8ZSw,main_comment,,@eoemfdkied,http://www.youtube.com/@eoemfdkied,지금은 끝말잇기 존내 잘함. 방금 했는데 졌어 ㅠ,0,2025-01-10T08:09:56Z,2025-01-10T08:09:56Z,0
Ugzt52_jhzY5XUWA3Ih4AaABAg,BtdaUak8ZSw,main_comment,,@열화-n6g,http://www.youtube.com/@%EC%97%B4%ED%99%94-n6g,??? : 인간시대의 끝이 도래했다!,0,2025-01-29T08:23:58Z,2025-01-29T08:23:58Z,0
