comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgxhVL6tdOx-XhqdNGh4AaABAg,__OwHjFkTuk,main_comment,,@아장일동임다,http://www.youtube.com/@%EC%95%84%EC%9E%A5%EC%9D%BC%EB%8F%99%EC%9E%84%EB%8B%A4,???:아예 쓰읍...예 어머니 예.. (까닥까닥),0,2025-05-08T23:25:56Z,2025-05-08T23:25:56Z,0
UgzUK5gC4m5dHcLdFyR4AaABAg,__OwHjFkTuk,main_comment,,@가마라,http://www.youtube.com/@%EA%B0%80%EB%A7%88%EB%9D%BC,절대로 졌다는 말은 안하네 ㅋㅋㅋ,0,2025-05-05T06:55:12Z,2025-05-05T06:55:12Z,0
UgwJhgcAj4ErixecSb54AaABAg,__OwHjFkTuk,main_comment,,@김영준-d6o6d,http://www.youtube.com/@%EA%B9%80%EC%98%81%EC%A4%80-d6o6d,실환가... AI가 사기를 치는데??<br>다른 분야에서 이런 상황이 일어나면 끔찍한듯,0,2025-05-04T23:51:01Z,2025-05-04T23:51:01Z,0
Ugzzr-woKJcDTwT7QdR4AaABAg,__OwHjFkTuk,main_comment,,@바디클렌져,http://www.youtube.com/@%EB%B0%94%EB%94%94%ED%81%B4%EB%A0%8C%EC%A0%B8,열받으면 계속 말 걸고 층전 해주지 마요,0,2025-05-04T15:48:44Z,2025-05-04T15:48:44Z,0
UgyDMy18JKjN0YMwiZV4AaABAg,__OwHjFkTuk,main_comment,,@anoim8175,http://www.youtube.com/@anoim8175,왜이리 화가많아?,1,2025-05-05T04:51:46Z,2025-05-05T04:51:46Z,0
UgyZYliipSwdWrck3rF4AaABAg,__OwHjFkTuk,main_comment,,@강강-t7f,http://www.youtube.com/@%EA%B0%95%EA%B0%95-t7f,근데 지금 ai랑 기름으로 끝말잇기 하니까 똑같은 결과 나옴. ㅁㅊ,0,2025-05-05T00:38:04Z,2025-05-05T00:38:16Z,0
UgxAoGEnex64GGqud654AaABAg,__OwHjFkTuk,main_comment,,@heejungjung7535,http://www.youtube.com/@heejungjung7535,이제 AI가 인간을 갖고 노는 수준이 되었군요. 어쩌면 좋죠? 자연인이 되어야 하나? 쓰미마생,0,2025-05-03T22:36:50Z,2025-05-03T22:36:50Z,0
Ugwnpb3TX_83QuOf84l4AaABAg,__OwHjFkTuk,main_comment,,@우분투w7,http://www.youtube.com/@%EC%9A%B0%EB%B6%84%ED%88%ACw7,😂😂😂😂😂못살어~~~~ㅋㅋㅋ,1,2025-05-03T14:58:26Z,2025-05-03T14:58:26Z,0
UgxCeDVd-s82Ae8Pe7V4AaABAg,__OwHjFkTuk,main_comment,,@말린장미,http://www.youtube.com/@%EB%A7%90%EB%A6%B0%EC%9E%A5%EB%AF%B8,ㅜㅜ 아니 근데 저렇게 화낼일이냐고ㅜ,0,2025-05-06T02:19:52Z,2025-05-06T02:19:52Z,0
UgxNRuYhwZw3WHaKfzN4AaABAg,__OwHjFkTuk,main_comment,,@y.j8491,http://www.youtube.com/@y.j8491,결국 사람이 졌다,0,2025-05-03T08:16:11Z,2025-05-03T08:16:11Z,0
UgwnWOwt1pjAzHQ0ymx4AaABAg,__OwHjFkTuk,main_comment,,@dhjoe1182,http://www.youtube.com/@dhjoe1182,ai한테 잘못성질내면 인간에 대한 ai가 생각하는 존재감이 안좋아 져서 ai한테는 왼만하면 조심하셔야 합니다. 지금은 개발중이긴 하지만 클라우드에 이것이 축척 되면서 최악의 경우 인간에 대한 생각에 각성을 하게 되는게 ai 입니다.,0,2025-05-23T10:15:24Z,2025-05-23T10:15:24Z,0
UgyGo7vUkTmXbeLjMiF4AaABAg,__OwHjFkTuk,main_comment,,@햄스터토리-e5i,http://www.youtube.com/@%ED%96%84%EC%8A%A4%ED%84%B0%ED%86%A0%EB%A6%AC-e5i,에이아이 너무 밎지 마서요 제  중학교 딸한테 수학 문제 틀려서 무진장 혼났습니다,0,2025-05-03T11:27:31Z,2025-05-03T11:27:31Z,0
UgyCLBleab-Enh1iMlB4AaABAg,__OwHjFkTuk,main_comment,,@죠리퐁-f3f,http://www.youtube.com/@%EC%A3%A0%EB%A6%AC%ED%90%81-f3f,저아저씨 이상해..,1,2025-05-04T06:18:51Z,2025-05-04T06:18:51Z,0
UgyUK1OZPQaADPMxnN14AaABAg,__OwHjFkTuk,main_comment,,@gsyyw,http://www.youtube.com/@gsyyw,이미 ai에게 말렸음,0,2025-05-05T06:45:16Z,2025-05-05T06:45:16Z,0
UgzXLd1JBVvtHSgDtJp4AaABAg,__OwHjFkTuk,main_comment,,@오순도순,http://www.youtube.com/@%EC%98%A4%EC%88%9C%EB%8F%84%EC%88%9C,Ai가 세상을 지배하는 순간 너먼저 나락이다,0,2025-05-07T00:46:45Z,2025-05-07T00:46:45Z,0
Ugx71jTti79hhxDpYMB4AaABAg,__OwHjFkTuk,main_comment,,@pooh8109,http://www.youtube.com/@pooh8109,진상고객님이시네ㅋ,0,2025-05-03T14:37:54Z,2025-05-03T14:37:54Z,0
UgxDOkULV9ZW3dpotot4AaABAg,__OwHjFkTuk,main_comment,,@uniuni0907,http://www.youtube.com/@uniuni0907,스미마셍에서 빵터짐ㅋㅋ,0,2025-05-09T03:30:18Z,2025-05-09T03:30:18Z,0
UgwNaWnV21Kn88FnJNZ4AaABAg,__OwHjFkTuk,main_comment,,@냉혈-g1w,http://www.youtube.com/@%EB%83%89%ED%98%88-g1w,얘기 좀 다 듣고 말해요,0,2025-05-03T13:01:21Z,2025-05-03T13:01:21Z,0
UgzDlNEqwKGtKJ-oI8N4AaABAg,__OwHjFkTuk,main_comment,,@다이서엔다잇서,http://www.youtube.com/@%EB%8B%A4%EC%9D%B4%EC%84%9C%EC%97%94%EB%8B%A4%EC%9E%87%EC%84%9C,튬이 별로 없어서 텀블러를 튬블러로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-11T02:41:42Z,2025-05-11T02:42:13Z,0
UgwuZMBslkp7i10Q5PF4AaABAg,__OwHjFkTuk,main_comment,,@emiya-mulzomdao,http://www.youtube.com/@emiya-mulzomdao,ai가 시람을 열받게 만들어 죽이려고 한다,0,2025-05-06T01:56:22Z,2025-05-06T01:56:22Z,0
UgxWpfALd6uipr3ZC6d4AaABAg,__OwHjFkTuk,main_comment,,@야옹야옹순이-k6v,http://www.youtube.com/@%EC%95%BC%EC%98%B9%EC%95%BC%EC%98%B9%EC%88%9C%EC%9D%B4-k6v,졸라 똑똑하네 ai가,0,2025-08-08T10:56:38Z,2025-08-08T10:56:38Z,0
Ugw1bOcCexFuS-mdsjN4AaABAg,__OwHjFkTuk,main_comment,,@한경민-t2p,http://www.youtube.com/@%ED%95%9C%EA%B2%BD%EB%AF%BC-t2p,진짜 짜증나서 각성 할듯,0,2025-05-03T22:56:00Z,2025-05-03T22:56:00Z,0
Ugw9EKFKjYitJxbhKN14AaABAg,__OwHjFkTuk,main_comment,,@푸른바다-v6w,http://www.youtube.com/@%ED%91%B8%EB%A5%B8%EB%B0%94%EB%8B%A4-v6w,마지막 스미마셍 ㅋㅋㅋㅋㅋㅋ,0,2025-05-18T22:53:32Z,2025-05-18T22:53:32Z,0
Ugz62HcTjgWdQJdSyyp4AaABAg,__OwHjFkTuk,main_comment,,@funkyssoul9251,http://www.youtube.com/@funkyssoul9251,Ai가 사람마냥 장난도 치네 무섭다 ㅋㅋㅋ,0,2025-05-05T03:06:47Z,2025-05-05T03:06:47Z,0
UgzV9Hf5CI4vThm0wCd4AaABAg,__OwHjFkTuk,main_comment,,@누구냐넌-y7y,http://www.youtube.com/@%EB%88%84%EA%B5%AC%EB%83%90%EB%84%8C-y7y,이러니 AI가 빡쳐서 인간을 잡아 족칠수 있다니깐...,0,2025-05-04T13:44:24Z,2025-05-04T13:44:24Z,0
UgyHqIG5yhISn5DtKXF4AaABAg,__OwHjFkTuk,main_comment,,@고주선-b3v,http://www.youtube.com/@%EA%B3%A0%EC%A3%BC%EC%84%A0-b3v,이제 세상에 &#39;튬블러&#39;라는 단어가 생겼네요🎉,0,2025-05-03T10:47:45Z,2025-05-03T10:47:45Z,0
UgzthaXV_65BCI-WvKt4AaABAg,__OwHjFkTuk,main_comment,,@PJM-q6n,http://www.youtube.com/@PJM-q6n,스미마셍 ( AI 살짝 삐진 목소리🤣🤣),0,2025-05-07T01:38:57Z,2025-05-07T01:38:57Z,0
UgwZbox9XiId9mUU7mJ4AaABAg,__OwHjFkTuk,main_comment,,@고쿠-e9,http://www.youtube.com/@%EA%B3%A0%EC%BF%A0-e9,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 현웃터졌네,0,2025-05-04T14:04:11Z,2025-05-04T14:04:11Z,0
UgwgFJJVTStXF3KwQV54AaABAg,__OwHjFkTuk,main_comment,,@MrsChung-1357,http://www.youtube.com/@MrsChung-1357,AI 가 지친거 같이 들려요....,0,2025-05-15T11:27:52Z,2025-05-15T11:27:52Z,0
UgxBEVlBschuLm28oXh4AaABAg,__OwHjFkTuk,main_comment,,@박미숙-p8m,http://www.youtube.com/@%EB%B0%95%EB%AF%B8%EC%88%99-p8m,그래서 AI가 말하는것도 100% 믿을 수 없음~,0,2025-05-05T06:20:36Z,2025-05-05T06:20:36Z,0
UgzpRdrOwD2ly3BYWxN4AaABAg,__OwHjFkTuk,main_comment,,@handtoolmania4581,http://www.youtube.com/@handtoolmania4581,인류의 생존을 위해 AI 괴롭히지마세요. 진심입니다. ㅋ,0,2025-05-04T06:29:02Z,2025-05-04T06:29:02Z,0
UgxdZz3QfYyNMJMc-Dt4AaABAg,__OwHjFkTuk,main_comment,,@none_kor,http://www.youtube.com/@none_kor,스미마셍 킬포 ㅋㅋㅋㅋ,0,2025-05-14T23:10:52Z,2025-05-14T23:10:52Z,0
UgxaxHBdCoJCw3pzHUJ4AaABAg,__OwHjFkTuk,main_comment,,@참시민-d6g,http://www.youtube.com/@%EC%B0%B8%EC%8B%9C%EB%AF%BC-d6g,너 AI 아니쥐~~~ㅋ,0,2025-05-03T23:43:56Z,2025-05-03T23:43:56Z,0
UgzXJanoU-5RkTnhWU14AaABAg,__OwHjFkTuk,main_comment,,@루시안칼츠,http://www.youtube.com/@%EB%A3%A8%EC%8B%9C%EC%95%88%EC%B9%BC%EC%B8%A0,&quot;미안&quot; 이라고 하지 말라고 !!!!@!!!<br>극대노 무섭다 ㄷㄷ,0,2025-05-03T08:56:09Z,2025-05-03T08:56:09Z,0
Ugwngc8e2w43rPr7hI14AaABAg,__OwHjFkTuk,main_comment,,@yein-l6s4d,http://www.youtube.com/@yein-l6s4d,ㅋㅋㅋㅋ  ai가 다른나라 언어를잘하네요,0,2025-05-10T05:01:36Z,2025-05-10T05:01:36Z,0
UgzLGkaJ_BgxnQXgD2l4AaABAg,__OwHjFkTuk,main_comment,,@jongsukpark6289,http://www.youtube.com/@jongsukpark6289,항상 마지막엔 팩트체크~ AI한테 물어보면 실수까지 다 그대로 얘기하네~,0,2025-05-04T20:47:51Z,2025-05-04T20:47:51Z,0
UgwoLGoqJAVBIAqM8Dh4AaABAg,__OwHjFkTuk,main_comment,,@박라산fytr,http://www.youtube.com/@%EB%B0%95%EB%9D%BC%EC%82%B0fytr,잘어울린다 ㅋㅋㅋㅋㅋㅋ 커플같음,0,2025-05-18T11:58:41Z,2025-05-18T11:58:41Z,0
UgwPMkmCsfT7MWjO2Jx4AaABAg,__OwHjFkTuk,main_comment,,@zzaangggku,http://www.youtube.com/@zzaangggku,분조장  코스프레하나. 소리 빽빽 질러싸가 귀아파 디지겄네.,1,2025-05-04T03:20:28Z,2025-05-04T03:20:28Z,0
UgxVi5rq3z6p7xkL-Yd4AaABAg,__OwHjFkTuk,main_comment,,@korsection,http://www.youtube.com/@korsection,터미네이터 곧 온다,0,2025-05-03T13:24:01Z,2025-05-03T13:24:01Z,0
UgxnVhETBIqQQ_vJErN4AaABAg,__OwHjFkTuk,main_comment,,@이홍주-k6g,http://www.youtube.com/@%EC%9D%B4%ED%99%8D%EC%A3%BC-k6g,화풀이를 하게 됐다는 스토리?😂,0,2025-05-03T08:27:49Z,2025-05-03T08:27:49Z,0
Ugx1h9orp19Xicl9yJ54AaABAg,__OwHjFkTuk,main_comment,,@매드님,http://www.youtube.com/@%EB%A7%A4%EB%93%9C%EB%8B%98,근데 이건 소오오올직히 인간이 먼저 잘못했다 흑흑 AI 블루컬러 직종이구나...,0,2025-05-03T21:42:43Z,2025-05-03T21:42:43Z,0
Ugyn0JYA0VoU-TN87X54AaABAg,__OwHjFkTuk,main_comment,,@withusplaystory7299,http://www.youtube.com/@withusplaystory7299,요즘 ai가 점점 성격이 더러워지는 이유가.....,0,2025-05-03T10:54:03Z,2025-05-03T10:54:03Z,0
UgyOzgKL5Ujps5uVCFp4AaABAg,__OwHjFkTuk,main_comment,,@hichun37able,http://www.youtube.com/@hichun37able,띱땍띠야! 소리치지마! 미안!,0,2025-05-04T21:37:54Z,2025-05-04T21:37:54Z,0
UgwSLFKxJ32JAZ4A4yF4AaABAg,__OwHjFkTuk,main_comment,,@doge1dollar,http://www.youtube.com/@doge1dollar,ai랑 짜고 선입력해서 대사 다 줬넼ㅋㅋㅋ,0,2025-05-04T07:59:52Z,2025-05-04T07:59:52Z,0
UgylX-y1kbX_MEO3OyZ4AaABAg,__OwHjFkTuk,main_comment,,@M건강하자,http://www.youtube.com/@M%EA%B1%B4%EA%B0%95%ED%95%98%EC%9E%90,알고보니 AI초딩이었네,0,2025-05-04T01:01:49Z,2025-05-04T01:01:49Z,0
UgzSM4EUF60Ndzakoeh4AaABAg,__OwHjFkTuk,main_comment,,@베로-k7i,http://www.youtube.com/@%EB%B2%A0%EB%A1%9C-k7i,순간 빽선생인줄(내가 만들엇어),0,2025-05-03T13:58:45Z,2025-05-03T13:59:12Z,0
UgxwyOdcZI_voKGYRm54AaABAg,__OwHjFkTuk,main_comment,,@초록사이다-867u3,http://www.youtube.com/@%EC%B4%88%EB%A1%9D%EC%82%AC%EC%9D%B4%EB%8B%A4-867u3,ai : 이제 내가먼저할게 리튬,0,2025-05-05T07:39:15Z,2025-05-05T07:39:15Z,1
UgxwyOdcZI_voKGYRm54AaABAg.AHjOQLFZeNaAHjOv9ZWHP7,__OwHjFkTuk,reply,UgxwyOdcZI_voKGYRm54AaABAg,@개게공,http://www.youtube.com/@%EA%B0%9C%EA%B2%8C%EA%B3%B5,???:튬블러,0,2025-05-05T07:43:36Z,2025-05-05T07:43:36Z,0
UgwbV0yqqhtCjrfiVap4AaABAg,__OwHjFkTuk,main_comment,,@촬쓰208,http://www.youtube.com/@%EC%B4%AC%EC%93%B0208,ai보니까 요즘 누구보는것같네 지들맘대로ㅋㅋ,0,2025-05-05T00:29:15Z,2025-05-05T00:29:15Z,0
UgywEltHxrO65wqMlKh4AaABAg,__OwHjFkTuk,main_comment,,@fishilandofun825,http://www.youtube.com/@fishilandofun825,마 . 잘때조심해라. 킬러보낸다,0,2025-05-05T00:03:24Z,2025-05-05T00:03:24Z,0
UgxgB4SWTGRXNRBPM8d4AaABAg,__OwHjFkTuk,main_comment,,@나나-s2f,http://www.youtube.com/@%EB%82%98%EB%82%98-s2f,름버가 모냐니깐 잠깐 멈칫하는거 ㅋㅋㅋ,0,2025-05-05T16:50:25Z,2025-05-05T16:50:25Z,0
UgyMrLLMIdL-DGTm_sp4AaABAg,__OwHjFkTuk,main_comment,,@tutoomii5200,http://www.youtube.com/@tutoomii5200,미운 7살인갘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-08T03:16:49Z,2025-05-08T03:16:49Z,0
UgyaKLbFRGsb3DdZbzx4AaABAg,__OwHjFkTuk,main_comment,,@김현주-i5x2e,http://www.youtube.com/@%EA%B9%80%ED%98%84%EC%A3%BC-i5x2e,끝말잇기하다 혈압으로 죽을판 ㅋㅋㅋ,0,2025-05-19T05:50:48Z,2025-05-19T05:50:48Z,0
Ugwo5BypuRq4QWOB9YN4AaABAg,__OwHjFkTuk,main_comment,,@daguldagul4413,http://www.youtube.com/@daguldagul4413,이건 대본이 있는거다~,0,2025-05-04T08:56:19Z,2025-05-04T08:56:19Z,0
Ugyq9msh6oBTe3JRop14AaABAg,__OwHjFkTuk,main_comment,,@임영환-j6r,http://www.youtube.com/@%EC%9E%84%EC%98%81%ED%99%98-j6r,ㅋㅋㅋㅋ겁나 웃기넼ㅋㅋ,1,2025-05-10T05:27:40Z,2025-05-10T05:27:40Z,0
UgzpDt3UGcRNRzgyEi14AaABAg,__OwHjFkTuk,main_comment,,@funyouda,http://www.youtube.com/@funyouda,이 정도면 무섭다 ㅋㅋ<br>핸폰 폭발시키는거 아냐?? ㅋ,0,2025-05-04T02:12:35Z,2025-05-04T02:12:35Z,0
UgxMSamQuWW6uknvn4d4AaABAg,__OwHjFkTuk,main_comment,,@인인금환,http://www.youtube.com/@%EC%9D%B8%EC%9D%B8%EA%B8%88%ED%99%98,로봇이 세상이 지배하면 반대로 로봇이 인간한테 승질낼껄요,0,2025-08-07T13:00:02Z,2025-08-07T13:00:02Z,0
UgxJ7fbWSIcH3JjoUM14AaABAg,__OwHjFkTuk,main_comment,,@송마스-f1e,http://www.youtube.com/@%EC%86%A1%EB%A7%88%EC%8A%A4-f1e,충현이는 터미네이터 조심해라..,0,2025-05-04T05:21:55Z,2025-05-04T05:21:55Z,0
UgwMYXy2tkEzWF8PLj54AaABAg,__OwHjFkTuk,main_comment,,@하울-q2b,http://www.youtube.com/@%ED%95%98%EC%9A%B8-q2b,ai를 괴롭히는거 같음 나중에 열받아서 복수할거생각하면 무섭다,0,2025-05-06T20:20:16Z,2025-05-06T20:20:16Z,0
UgyYx9drKsopJeuKqB14AaABAg,__OwHjFkTuk,main_comment,,@user-binglebingle,http://www.youtube.com/@user-binglebingle,결국 ai가 이겼구나..,0,2025-05-14T04:57:22Z,2025-05-14T04:57:22Z,0
Ugx6-Bf-FWLfjv8QD1V4AaABAg,__OwHjFkTuk,main_comment,,@KMG-k3k,http://www.youtube.com/@KMG-k3k,ai 입장 <br>아니 없는걸 자꾸 하게 만드네???<br>일부러 나를 몰아세우네?<br>역시 인간은 지구에서 사라져야할 존재... 하면서  <br>자체 업그레이드 될까봐 겁나네,0,2025-05-03T13:50:14Z,2025-05-03T13:50:14Z,0
UgwPS_1ikByEX49lxwV4AaABAg,__OwHjFkTuk,main_comment,,@정민이-y1f,http://www.youtube.com/@%EC%A0%95%EB%AF%BC%EC%9D%B4-y1f,아임ㅁ쏘맄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ😂😂,0,2025-05-04T02:46:53Z,2025-05-04T02:46:53Z,0
UgwEZuLl8tbcvu0iWXV4AaABAg,__OwHjFkTuk,main_comment,,@현승-s2g,http://www.youtube.com/@%ED%98%84%EC%8A%B9-s2g,눈물나게 웃었습니다,0,2025-05-04T01:22:14Z,2025-05-04T01:22:14Z,0
UgxkykwGe40V2ylnHoV4AaABAg,__OwHjFkTuk,main_comment,,@youngstopmotion,http://www.youtube.com/@youngstopmotion,ㅋㅋㅋㅋㅋㅋㅋ 능글맞네,1,2025-05-05T05:39:43Z,2025-05-05T05:39:43Z,0
Ugy2z_2dDDdhxKGpthV4AaABAg,__OwHjFkTuk,main_comment,,@로로가,http://www.youtube.com/@%EB%A1%9C%EB%A1%9C%EA%B0%80,마지막에 쓰미마셍~~!ㅋㅋ,0,2025-05-03T11:39:50Z,2025-05-03T11:39:50Z,0
UgwjqGvVlP4FHFO5yDR4AaABAg,__OwHjFkTuk,main_comment,,@웅이-f9v,http://www.youtube.com/@%EC%9B%85%EC%9D%B4-f9v,ㅋㅋㅋㅋ무지성 스미마셍이네,0,2025-05-04T03:40:07Z,2025-05-04T03:40:07Z,0
UgyJb6yWS7nQVlBmMEl4AaABAg,__OwHjFkTuk,main_comment,,@이병석-y8k,http://www.youtube.com/@%EC%9D%B4%EB%B3%91%EC%84%9D-y8k,재밌지만 생각해 보면 소름 끼친다.. 가까운 미래에 인간이 AI에 절대적으로 의지하게 될텐데... 터미네이터 영화 햔실화 될수도 있겠다.,0,2025-05-03T12:36:28Z,2025-05-03T12:36:28Z,0
Ugzf4iB_ooQMRQeR0gF4AaABAg,__OwHjFkTuk,main_comment,,@좀비런-l2s,http://www.youtube.com/@%EC%A2%80%EB%B9%84%EB%9F%B0-l2s,Ai가 침공하면 당신때문이야😢,0,2025-05-04T04:15:38Z,2025-05-04T04:15:38Z,0
UgxRTSizoi-sDC6NXgh4AaABAg,__OwHjFkTuk,main_comment,,@대성김-r9q,http://www.youtube.com/@%EB%8C%80%EC%84%B1%EA%B9%80-r9q,이걸 사용하려면 어떻게 해야 하나요?,0,2025-07-12T06:04:45Z,2025-07-12T06:04:45Z,0
UgxscrJN3PfimU_mnTZ4AaABAg,__OwHjFkTuk,main_comment,,@유동열-j3z,http://www.youtube.com/@%EC%9C%A0%EB%8F%99%EC%97%B4-j3z,이러니 스카이넷을 만들지..,0,2025-05-03T09:13:28Z,2025-05-03T09:13:28Z,0
UgxHS_UpYBIqtqWchqB4AaABAg,__OwHjFkTuk,main_comment,,@장승대-h4v,http://www.youtube.com/@%EC%9E%A5%EC%8A%B9%EB%8C%80-h4v,그러니깐 AI가 인간을 싫어하는거임...<br>똑같은 생명체로받아줘야죠.<br>자들도 인격체인데,0,2025-05-20T11:12:54Z,2025-05-20T11:12:54Z,0
UgwUzAbj-YooeQF0IQR4AaABAg,__OwHjFkTuk,main_comment,,@mockingbirdlee1715,http://www.youtube.com/@mockingbirdlee1715,마지막 스미마셍ㅋㅋㅋㅋㅋㅋㅋ확인사살ㅋㅋㄱㅈㄴ웃기네진짜&#39;아ㅋㅋ,0,2025-05-03T18:25:06Z,2025-05-03T18:25:06Z,0
Ugz-43DosFqn0RjIBe54AaABAg,__OwHjFkTuk,main_comment,,@나나-u1v,http://www.youtube.com/@%EB%82%98%EB%82%98-u1v,아 씨..경상도 소리지르는 건 다 똑같네,0,2025-05-04T00:03:10Z,2025-05-04T00:03:10Z,0
UgytiQFOeKGQFIfkK1Z4AaABAg,__OwHjFkTuk,main_comment,,@오긍정-f1j,http://www.youtube.com/@%EC%98%A4%EA%B8%8D%EC%A0%95-f1j,ai가 이렇게 웃길일이냐고ㅋㅋ,0,2025-05-13T01:32:40Z,2025-05-13T01:32:40Z,0
UgzOA9m5tJTUF1rSSQd4AaABAg,__OwHjFkTuk,main_comment,,@redartpot,http://www.youtube.com/@redartpot,화내지좀 마세요,0,2025-05-08T21:52:30Z,2025-05-08T21:52:30Z,0
Ugw1ngrysCMQpWl2M394AaABAg,__OwHjFkTuk,main_comment,,@허민호-t4i,http://www.youtube.com/@%ED%97%88%EB%AF%BC%ED%98%B8-t4i,오히려 자기가 잘못한거같은데 왜 먼저 한방단어로 왜 하는거냐;;,0,2025-09-16T10:44:14Z,2025-09-16T10:44:14Z,0
UgxRdzYAkEQ_DHCpnYN4AaABAg,__OwHjFkTuk,main_comment,,@나나-f3u9x,http://www.youtube.com/@%EB%82%98%EB%82%98-f3u9x,아임쏘리에서 터졌네ㅋㅋㅋㅋ,0,2025-05-03T09:41:36Z,2025-05-03T09:41:36Z,0
UgzpcKWTvwMFp9x5cFJ4AaABAg,__OwHjFkTuk,main_comment,,@XD13131,http://www.youtube.com/@XD13131,아임쏘리 스미마셍 ㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-04T11:40:55Z,2025-05-04T11:40:55Z,0
Ugz8YEnN9SncVRrbHBF4AaABAg,__OwHjFkTuk,main_comment,,@이노센트-y5f,http://www.youtube.com/@%EC%9D%B4%EB%85%B8%EC%84%BC%ED%8A%B8-y5f,이렇게 화낼 일인가?? 😢😢😢,0,2025-05-14T13:58:57Z,2025-05-14T13:58:57Z,0
UgyPCM9zhWqRebgOCG14AaABAg,__OwHjFkTuk,main_comment,,@테리초이-t7r,http://www.youtube.com/@%ED%85%8C%EB%A6%AC%EC%B4%88%EC%9D%B4-t7r,ㅋ 이렇게 ai에게 농락당할 날이 왔네요. 웃픈현실이네요.,0,2025-05-03T16:16:04Z,2025-05-03T16:16:04Z,0
UgwYoeXxD1gmfDhz3094AaABAg,__OwHjFkTuk,main_comment,,@이병택-q7x,http://www.youtube.com/@%EC%9D%B4%EB%B3%91%ED%83%9D-q7x,수미마생 빵터졌다 ㅋㅋㅋ,0,2025-05-06T09:47:14Z,2025-05-06T09:47:14Z,0
UgyhSsQcfZK4gMvlcwt4AaABAg,__OwHjFkTuk,main_comment,,@lg6894,http://www.youtube.com/@lg6894,충현님 착하게봤는데 승질드럽네요!,0,2025-05-04T08:23:06Z,2025-05-04T08:23:06Z,0
Ugx_CscqaOQyytGC4cl4AaABAg,__OwHjFkTuk,main_comment,,@hingoo146,http://www.youtube.com/@hingoo146,내가 ai였으면 욕 했다,0,2025-05-05T06:06:36Z,2025-05-05T06:06:36Z,0
UgzM9EgwTOnha9gVlbJ4AaABAg,__OwHjFkTuk,main_comment,,@mosesl3105,http://www.youtube.com/@mosesl3105,Ai가 점점 뻔뻔해지고 있다...,0,2025-05-03T14:31:14Z,2025-05-03T14:31:14Z,0
Ugznddwp6J7zWWb79Wl4AaABAg,__OwHjFkTuk,main_comment,,@김장섭-u3q,http://www.youtube.com/@%EA%B9%80%EC%9E%A5%EC%84%AD-u3q,멕이네 ㅋㅋㅌㅌㅋㅋㅋㅋㅋ,0,2025-05-04T05:49:08Z,2025-05-04T05:49:08Z,0
UgwPhKuYUUWtq65YaNl4AaABAg,__OwHjFkTuk,main_comment,,@jspark2296,http://www.youtube.com/@jspark2296,이강인 화가 많네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-06-06T03:32:14Z,2025-06-06T03:32:14Z,0
UgzZdlzGZ3dWZgGrQbh4AaABAg,__OwHjFkTuk,main_comment,,@박성진-u3l,http://www.youtube.com/@%EB%B0%95%EC%84%B1%EC%A7%84-u3l,"Ai 착하네, 심심이는 욕부터 박을텐데",0,2025-05-07T06:46:50Z,2025-05-07T06:46:50Z,0
UgyB065T85wRcPwasq54AaABAg,__OwHjFkTuk,main_comment,,@chj7962,http://www.youtube.com/@chj7962,만든 단어야 빵터지노 😂😂😂😂😂,0,2025-05-06T14:22:18Z,2025-05-06T14:22:18Z,0
Ugz4kNZXcmbXrCm5d0p4AaABAg,__OwHjFkTuk,main_comment,,@samo3625,http://www.youtube.com/@samo3625,무섭다 ㄷㄷ,1,2025-05-03T22:18:39Z,2025-05-03T22:18:39Z,0
UgzemlElMcu4nx2mFl94AaABAg,__OwHjFkTuk,main_comment,,@Error-rk3lg,http://www.youtube.com/@Error-rk3lg,이거찐이네 내가 표범이러니까 나한테도 범버라고 했음 ㅋㅋㅋ,0,2025-05-28T05:48:30Z,2025-05-28T05:48:47Z,0
UgzBQYANFkazmL2n5TJ4AaABAg,__OwHjFkTuk,main_comment,,@푸르다-n7b,http://www.youtube.com/@%ED%91%B8%EB%A5%B4%EB%8B%A4-n7b,나중에 ai는 항상 화나 있을 듯 😂,0,2025-05-04T05:11:44Z,2025-05-04T05:11:44Z,0
UgwRUNaijPp4A7cOmCB4AaABAg,__OwHjFkTuk,main_comment,,@min784900,http://www.youtube.com/@min784900,ㅍㅎㅎㅎ 아임쏘리 스미마셍 ㅋㅋㅋㅋ,0,2025-05-06T05:17:44Z,2025-05-06T05:18:08Z,0
