comment_id,video_id,comment_type,parent_id,author_name,author_channel_url,comment_text,like_count,published_at,updated_at,reply_count
UgxNabsRcbmq45mgT-d4AaABAg,b_HNLU1dkPs,main_comment,,@Rodney-jw6tu,http://www.youtube.com/@Rodney-jw6tu,ㅈㄴ킹받네ㅋㅋㅋ,0,2025-05-03T11:24:27Z,2025-05-03T11:24:27Z,0
Ugy1R-lpwvJ4MyunbAx4AaABAg,b_HNLU1dkPs,main_comment,,@하은-v7t7k,http://www.youtube.com/@%ED%95%98%EC%9D%80-v7t7k,모두가 아는 게임이라 인터넷에 가위바위보에 대한 정보가 없어서 저러나? ㅋㅋ 보로 가위를 감싸서 이긴다는 밈같은것들이 주로 있는듯 ㅋㅋㅋㅋ,0,2025-05-03T16:37:23Z,2025-05-03T16:37:23Z,0
UgxUphJkl-4mdvHVf9p4AaABAg,b_HNLU1dkPs,main_comment,,@jjjjjjjjjjaaaaaaan,http://www.youtube.com/@jjjjjjjjjjaaaaaaan,보로 가위를 무력화 시킨대 ㅋㅋㅋ,0,2025-05-02T12:31:11Z,2025-05-02T12:31:11Z,0
UgzcHXYpWBSQXvyWXNl4AaABAg,b_HNLU1dkPs,main_comment,,@희망-i8l,http://www.youtube.com/@%ED%9D%AC%EB%A7%9D-i8l,미운 4살 ai급인데..,0,2025-05-08T12:28:58Z,2025-05-08T12:28:58Z,0
Ugxdo9eaq-A5MrwsKCV4AaABAg,b_HNLU1dkPs,main_comment,,@타락천사7,http://www.youtube.com/@%ED%83%80%EB%9D%BD%EC%B2%9C%EC%82%AC7,마지막  ㅎㅎㅎㅎㅎ,0,2025-05-18T23:35:28Z,2025-05-18T23:35:28Z,0
UgzV5wu12EqiKD_eEl54AaABAg,b_HNLU1dkPs,main_comment,,@더보기-u1u,http://www.youtube.com/@%EB%8D%94%EB%B3%B4%EA%B8%B0-u1u,ai 괴짜가족 버전이냐 ㅋㅋㅋ,0,2025-05-02T18:42:06Z,2025-05-02T18:42:06Z,0
UgwyVyWlbLbVBWO8SCB4AaABAg,b_HNLU1dkPs,main_comment,,@흐지마라탕,http://www.youtube.com/@%ED%9D%90%EC%A7%80%EB%A7%88%EB%9D%BC%ED%83%95,Ai도 ㅋㅋㅋㅋ 승부욕 강하네,0,2025-05-04T00:16:56Z,2025-05-04T00:16:56Z,0
UgywAUNMxD4WUZ9Y8Vd4AaABAg,b_HNLU1dkPs,main_comment,,@use_er944,http://www.youtube.com/@use_er944,뒤에 지가 붙으면 무적입니다 나거한,0,2025-05-02T20:25:40Z,2025-05-02T20:25:40Z,0
UgxWT7m6Mbk6eTcwjVd4AaABAg,b_HNLU1dkPs,main_comment,,@JONGINCHOI-q5n,http://www.youtube.com/@JONGINCHOI-q5n,한마 유지로 모드 ㄷㄷ,0,2025-05-03T11:32:15Z,2025-05-03T11:32:15Z,0
UgzOvXvLpy-iBSxbkWd4AaABAg,b_HNLU1dkPs,main_comment,,@iieung2,http://www.youtube.com/@iieung2,가위 무력화 ㅋㅋㅋㅋ,0,2025-05-13T10:28:23Z,2025-05-13T10:28:23Z,0
UgyGPKDO5_jsfG2eiOd4AaABAg,b_HNLU1dkPs,main_comment,,@곱창소년,http://www.youtube.com/@%EA%B3%B1%EC%B0%BD%EC%86%8C%EB%85%84,쟤 사람이야 ㅋㅋ,0,2025-05-02T23:26:59Z,2025-05-02T23:26:59Z,0
UgwBsugTj8neKG_YbDF4AaABAg,b_HNLU1dkPs,main_comment,,@차르다시-w4v,http://www.youtube.com/@%EC%B0%A8%EB%A5%B4%EB%8B%A4%EC%8B%9C-w4v,사투리도 알아듣네,0,2025-05-06T03:48:54Z,2025-05-06T03:48:54Z,0
UgxaAO-2e5nSsHGOoBh4AaABAg,b_HNLU1dkPs,main_comment,,@용준박-n1m,http://www.youtube.com/@%EC%9A%A9%EC%A4%80%EB%B0%95-n1m,화내지말고. 폰을 부셔,0,2025-05-05T15:40:51Z,2025-05-05T15:40:51Z,0
Ugy60fQ8oH7oz_Kv_Pp4AaABAg,b_HNLU1dkPs,main_comment,,@JoyPark0613,http://www.youtube.com/@JoyPark0613,ㅋㅋㅋㅋㅋㅋ 나도 써먹어야지,0,2025-05-04T13:58:50Z,2025-05-04T13:58:50Z,0
Ugy9CZpK4pnfeWuuZW54AaABAg,b_HNLU1dkPs,main_comment,,@내이임댜,http://www.youtube.com/@%EB%82%B4%EC%9D%B4%EC%9E%84%EB%8C%9C,내란당 AI😂,0,2025-05-04T16:28:29Z,2025-05-04T16:28:29Z,0
UgyScTBaniu8wu0TTo54AaABAg,b_HNLU1dkPs,main_comment,,@NetPro-m6z,http://www.youtube.com/@NetPro-m6z,뻔뻔스러운 AI ㅋㅋㅋ,0,2025-05-03T08:18:57Z,2025-05-03T08:18:57Z,0
UgwSm4FO4WkmjWSxDft4AaABAg,b_HNLU1dkPs,main_comment,,@dd-z-h9g,http://www.youtube.com/@dd-z-h9g,이거 사람아니에여???? ㅋㅋㅋAI 아니구 ㅋㅋ,0,2025-05-06T08:13:39Z,2025-05-06T08:13:39Z,0
UgwCY4SwUOFu4FzDqyR4AaABAg,b_HNLU1dkPs,main_comment,,@요호-h1x,http://www.youtube.com/@%EC%9A%94%ED%98%B8-h1x,일단 말로는 니가졌다 ㅋㅋ,0,2025-05-09T02:15:07Z,2025-05-09T02:15:07Z,0
UgxGWlYuGONOmxqJ4fx4AaABAg,b_HNLU1dkPs,main_comment,,@OnedayOnespoon,http://www.youtube.com/@OnedayOnespoon,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개욱기네 ㅋㅋㅋㅋㅌ,0,2025-05-03T10:44:15Z,2025-05-03T10:44:15Z,0
Ugy1agGy-KFYpn7Dszp4AaABAg,b_HNLU1dkPs,main_comment,,@qweddd-e9s,http://www.youtube.com/@qweddd-e9s,더빙한거 아님? ㅋㅋㅋㅋㅋ 저게 진짜라고?,0,2025-05-02T17:12:18Z,2025-05-02T17:12:18Z,0
UgzP2SIC-SASLatxJot4AaABAg,b_HNLU1dkPs,main_comment,,@UX152,http://www.youtube.com/@UX152,AI 종특: ㅈ박은 논리와 억지<br>ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2,2025-05-02T12:36:30Z,2025-05-02T12:36:30Z,0
Ugwhkrq6GUk_Fgj7CU94AaABAg,b_HNLU1dkPs,main_comment,,@조박사,http://www.youtube.com/@%EC%A1%B0%EB%B0%95%EC%82%AC,기존쎄❤,0,2025-05-03T15:04:26Z,2025-05-03T15:04:26Z,0
UgzB47_SqOwxgxnA9J94AaABAg,b_HNLU1dkPs,main_comment,,@ironnotgiven,http://www.youtube.com/@ironnotgiven,ㅈ간 따위 인공지능을 이길 수 없다,0,2025-05-05T07:43:40Z,2025-05-05T07:43:40Z,0
UgzN4QAwvh82LvLG5MJ4AaABAg,b_HNLU1dkPs,main_comment,,@henrykim6365,http://www.youtube.com/@henrykim6365,가위를 이기는 보 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-05-05T03:04:29Z,2025-05-05T03:04:29Z,0
UgzqpNQs758-ZnHtpaR4AaABAg,b_HNLU1dkPs,main_comment,,@johnjohnson7898,http://www.youtube.com/@johnjohnson7898,AI는 결국 인간을 이겨먹을거임,0,2025-05-06T18:31:25Z,2025-05-06T18:31:25Z,0
UgyZriLgLc6K_6yh_ct4AaABAg,b_HNLU1dkPs,main_comment,,@serene-t6f,http://www.youtube.com/@serene-t6f,화내는게너무무서워요 ㅠㅠ,0,2025-05-04T01:25:43Z,2025-05-04T01:25:43Z,0
UgziR0jVx5Own_Ku5Vd4AaABAg,b_HNLU1dkPs,main_comment,,@시바이누-d6l,http://www.youtube.com/@%EC%8B%9C%EB%B0%94%EC%9D%B4%EB%88%84-d6l,스페셜 보 뭐냐고ㅋㅋㅋ,0,2025-05-02T22:50:37Z,2025-05-02T22:50:37Z,0
UgwRQDQYPnOhdbowe8x4AaABAg,b_HNLU1dkPs,main_comment,,@문석김-o4b,http://www.youtube.com/@%EB%AC%B8%EC%84%9D%EA%B9%80-o4b,88년도AI  인가요?,0,2025-05-08T05:29:09Z,2025-05-08T05:29:09Z,0
UgxDHWkhvS11TAwzm654AaABAg,b_HNLU1dkPs,main_comment,,@망고주인-m8r,http://www.youtube.com/@%EB%A7%9D%EA%B3%A0%EC%A3%BC%EC%9D%B8-m8r,이 형은 왜 짝퉁입고있냐 ㅋㅋ,0,2025-05-10T13:02:40Z,2025-05-10T13:02:40Z,0
UgzIhAsD78iw6bDU7a54AaABAg,b_HNLU1dkPs,main_comment,,@SaBuYoutubek,http://www.youtube.com/@SaBuYoutubek,AI가 로봇으로 만들면 무서운 이유<br>감정이 없기때문이다 이러면<br>로봇으로 세계3차전쟁이 <br>일어나면 인간을 모두다 멸종<br>할수도 있다 로봇을 만들고잇는데<br>만들지마라... 아으,0,2025-05-09T17:05:49Z,2025-05-09T17:05:49Z,0
UgxnjojveAieLVjf1DR4AaABAg,b_HNLU1dkPs,main_comment,,@djejfj756,http://www.youtube.com/@djejfj756,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ주작아니냐고,0,2025-05-02T20:37:32Z,2025-05-02T20:37:32Z,0
UgwbLy5DimXbD_MVm6x4AaABAg,b_HNLU1dkPs,main_comment,,@Czzzzzzzzz,http://www.youtube.com/@Czzzzzzzzz,바로 따박따박 말대꾸하듯이 대답하는게 개웃기네ㅋㅋㅋㅋㅋ,0,2025-05-02T14:20:34Z,2025-05-02T14:20:34Z,0
Ugx65ZwZIDQ5zoS7KEl4AaABAg,b_HNLU1dkPs,main_comment,,@BYJ7015,http://www.youtube.com/@BYJ7015,진심 웃다 오줌나옴,0,2025-05-03T12:48:34Z,2025-05-03T12:48:34Z,0
UgxpU2Ab8_67iENJsDd4AaABAg,b_HNLU1dkPs,main_comment,,@Steve-q3r1h,http://www.youtube.com/@Steve-q3r1h,무슨 AI 쓰시는거에요?,0,2025-05-03T23:13:44Z,2025-05-03T23:13:44Z,0
UgzF9mdXc4W3WQGfcN14AaABAg,b_HNLU1dkPs,main_comment,,@soneunho,http://www.youtube.com/@soneunho,ㅋㅋㅋ 아 개웃기네 ㅋㅋㅋ,0,2025-05-02T13:25:59Z,2025-05-02T13:25:59Z,0
UgwQAnqTN2-XiaAwyFF4AaABAg,b_HNLU1dkPs,main_comment,,@ysl2107,http://www.youtube.com/@ysl2107,돈내고 유료버전으로 다시해 보세요,0,2025-05-06T16:21:32Z,2025-05-06T16:21:32Z,0
Ugw1a7BAPblKG--L2NF4AaABAg,b_HNLU1dkPs,main_comment,,@쏘해피-c6n,http://www.youtube.com/@%EC%8F%98%ED%95%B4%ED%94%BC-c6n,무슨어플인가요?,0,2025-05-14T04:05:34Z,2025-05-14T04:05:34Z,0
UgxjFDIq0vWBGbPhlft4AaABAg,b_HNLU1dkPs,main_comment,,@TONGUE-kf6dr,http://www.youtube.com/@TONGUE-kf6dr,아이언 보자긴가 봅니다,0,2025-05-07T04:08:54Z,2025-05-07T04:08:54Z,0
UgwMe2MqzNyKENChkAR4AaABAg,b_HNLU1dkPs,main_comment,,@love49tm,http://www.youtube.com/@love49tm,와😂😂😂😂😂😂,0,2025-05-03T17:20:55Z,2025-05-03T17:20:55Z,0
Ugxo4n5yIyxq-au4E714AaABAg,b_HNLU1dkPs,main_comment,,@한여운-g4p,http://www.youtube.com/@%ED%95%9C%EC%97%AC%EC%9A%B4-g4p,국회의원 시켜라 ㅋㅋㅋㅋ,0,2025-05-07T13:35:47Z,2025-05-07T13:35:47Z,0
Ugz4748VuZPS32-XDQF4AaABAg,b_HNLU1dkPs,main_comment,,@rovermoon,http://www.youtube.com/@rovermoon,AI가 트럼프네 ㅋㅋㅋㅋ,0,2025-05-04T17:50:12Z,2025-05-04T17:50:12Z,0
Ugyem9ZXBVrS685zhW54AaABAg,b_HNLU1dkPs,main_comment,,@LHK-90,http://www.youtube.com/@LHK-90,아니 미칰ㄱㄱㅋㅋㅋ,0,2025-05-02T17:06:59Z,2025-05-02T17:06:59Z,0
Ugyjh_Vy6zUfpCj1Pzt4AaABAg,b_HNLU1dkPs,main_comment,,@최애령-z4g,http://www.youtube.com/@%EC%B5%9C%EC%95%A0%EB%A0%B9-z4g,화가 많으시네요 ㅎ,0,2025-05-12T15:04:24Z,2025-05-12T15:04:24Z,0
UgzdK8wM9l7jwhdN67x4AaABAg,b_HNLU1dkPs,main_comment,,@제임스버드,http://www.youtube.com/@%EC%A0%9C%EC%9E%84%EC%8A%A4%EB%B2%84%EB%93%9C,감싸서 무력화 ㅋㅋㅋ,0,2025-05-04T21:45:00Z,2025-05-04T21:45:00Z,0
UgzQ4q3c1GWnq9pIvzl4AaABAg,b_HNLU1dkPs,main_comment,,@송제오-u1z,http://www.youtube.com/@%EC%86%A1%EC%A0%9C%EC%98%A4-u1z,ㅋㅋㅋㅋ졋다 충현이 너가,0,2025-05-03T15:03:36Z,2025-05-03T15:03:36Z,0
UgzRC6s0L04xX2DAWqt4AaABAg,b_HNLU1dkPs,main_comment,,@오리저금통-t1x,http://www.youtube.com/@%EC%98%A4%EB%A6%AC%EC%A0%80%EA%B8%88%ED%86%B5-t1x,보는 가위를 감싸서 무력화사키므로(?),0,2025-05-12T12:39:18Z,2025-05-12T12:39:18Z,0
Ugwj1GdZz1XduFJzP7x4AaABAg,b_HNLU1dkPs,main_comment,,@백은빈_인데요,http://www.youtube.com/@%EB%B0%B1%EC%9D%80%EB%B9%88_%EC%9D%B8%EB%8D%B0%EC%9A%94,ㅁㅊ것다 ㅋㅋㅋㅋ,0,2025-05-10T12:42:58Z,2025-05-10T12:42:58Z,0
UgyUMAr3cjLfhz6jWc94AaABAg,b_HNLU1dkPs,main_comment,,@jhsong-000,http://www.youtube.com/@jhsong-000,전쟁에서는 아군다죽이겠군,0,2025-05-20T08:18:30Z,2025-05-20T08:18:30Z,0
Ugwl4sj4WRs8HpR4pcd4AaABAg,b_HNLU1dkPs,main_comment,,@janepark9707,http://www.youtube.com/@janepark9707,우와 ai 눈깜짝 안하고 능청맞게 사기치네,0,2025-05-04T08:11:17Z,2025-05-04T08:11:17Z,0
Ugwe9eqOoM3bVW2RHa14AaABAg,b_HNLU1dkPs,main_comment,,@신예지-g8e,http://www.youtube.com/@%EC%8B%A0%EC%98%88%EC%A7%80-g8e,제 보는 가위를 이겨욬 ㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅋㅎㅎㅋ,0,2025-05-03T04:19:24Z,2025-05-03T04:19:24Z,0
Ugz1LGx7_BvS1paORNN4AaABAg,b_HNLU1dkPs,main_comment,,@김대감-e9y,http://www.youtube.com/@%EA%B9%80%EB%8C%80%EA%B0%90-e9y,나이키 스우시없는거 킹받네 ㅋㅋㅋ,0,2025-05-03T05:45:24Z,2025-05-03T05:45:24Z,0
UgyUOm4OO9U8_bblqmN4AaABAg,b_HNLU1dkPs,main_comment,,@onetopeun,http://www.youtube.com/@onetopeun,존나웃기넼ㅋㅋㅋㅋㅋ,0,2025-05-03T18:40:50Z,2025-05-03T18:40:50Z,0
UgwYnmk9xSD64TpY9f14AaABAg,b_HNLU1dkPs,main_comment,,@davidkei2114,http://www.youtube.com/@davidkei2114,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이량반 ai를 잘모르는구만,0,2025-05-18T03:00:55Z,2025-05-18T03:00:55Z,0
UgxT0vB4REQBNOYuf6V4AaABAg,b_HNLU1dkPs,main_comment,,@jackcoked,http://www.youtube.com/@jackcoked,아 눈물나....🥹,0,2025-05-06T20:09:16Z,2025-05-06T20:09:16Z,0
UgwrbDE6gVuukl-sgEt4AaABAg,b_HNLU1dkPs,main_comment,,@지온-s5j,http://www.youtube.com/@%EC%A7%80%EC%98%A8-s5j,고집피티 ㅋㅋㅋㅋㅋ,0,2025-05-02T12:34:19Z,2025-05-02T12:34:19Z,0
UgzQeNqDpAEAyLZaJJp4AaABAg,b_HNLU1dkPs,main_comment,,@y.j8491,http://www.youtube.com/@y.j8491,화를 내면 지는거다 ㅋㅋ,0,2025-05-03T16:02:32Z,2025-05-03T16:02:32Z,0
UgzZghJWWEjDSViMpqx4AaABAg,b_HNLU1dkPs,main_comment,,@가자돈벌러,http://www.youtube.com/@%EA%B0%80%EC%9E%90%EB%8F%88%EB%B2%8C%EB%9F%AC,AI 아플 이름이??,0,2025-05-04T06:53:55Z,2025-05-04T06:53:55Z,0
UgwY4gqTTHhhgNFc4A54AaABAg,b_HNLU1dkPs,main_comment,,@yn0301,http://www.youtube.com/@yn0301,인간 바위랑 T-3000의 바위는 파워가 틀리다구,0,2025-05-05T00:52:10Z,2025-05-05T00:52:10Z,0
UgxzXZGqCPLTccV2vdd4AaABAg,b_HNLU1dkPs,main_comment,,@osib182,http://www.youtube.com/@osib182,논리적으로 보가 이겼네  ㅎㅎ,0,2025-05-10T14:58:12Z,2025-05-10T14:58:12Z,0
UgyjjvSqZDhbxRJPc-N4AaABAg,b_HNLU1dkPs,main_comment,,@냠냠이soop,http://www.youtube.com/@%EB%83%A0%EB%83%A0%EC%9D%B4soop,존나웃기네😂,0,2025-05-05T06:40:33Z,2025-05-05T06:40:33Z,0
UgzAkJ0pdeYFhh5JWKd4AaABAg,b_HNLU1dkPs,main_comment,,@크레도스,http://www.youtube.com/@%ED%81%AC%EB%A0%88%EB%8F%84%EC%8A%A4,ai가 나중에는 사람한테 큰 사기도 치겠넹,0,2025-05-05T03:22:43Z,2025-05-05T03:22:43Z,0
UgxDemq3uGKqG0SxjpJ4AaABAg,b_HNLU1dkPs,main_comment,,@라비단,http://www.youtube.com/@%EB%9D%BC%EB%B9%84%EB%8B%A8,혈압으로 인간 점렴 예상함,0,2025-05-05T03:42:58Z,2025-05-05T03:42:58Z,0
UgyKBCVcbsf856L9WW94AaABAg,b_HNLU1dkPs,main_comment,,@김대용-y7r,http://www.youtube.com/@%EA%B9%80%EB%8C%80%EC%9A%A9-y7r,ㅎㅎ 기계랑 진진하게 싸우네,0,2025-05-06T12:14:40Z,2025-05-06T12:14:40Z,0
UgxF0meOlN9fz-Bp5C54AaABAg,b_HNLU1dkPs,main_comment,,@koica123,http://www.youtube.com/@koica123,ㅋㅋㅋㅋㅋ 개웃기네,0,2025-05-03T07:22:13Z,2025-05-03T07:22:13Z,0
UgyZnBg0kwT9-nQ84eF4AaABAg,b_HNLU1dkPs,main_comment,,@남군-v5f,http://www.youtube.com/@%EB%82%A8%EA%B5%B0-v5f,근데좀무섭네... AI가 세상을지배하면 판결도 저런식이자나 유죄 땅땅땅,0,2025-05-18T15:07:58Z,2025-05-18T15:07:58Z,0
Ugy5NRGBJmB_dkXD_fx4AaABAg,b_HNLU1dkPs,main_comment,,@순식이집사,http://www.youtube.com/@%EC%88%9C%EC%8B%9D%EC%9D%B4%EC%A7%91%EC%82%AC,김준석인가? Ai <br>목소리 웃기던데,0,2025-05-06T08:53:00Z,2025-05-06T08:53:00Z,0
Ugx8ArypVu2P44nC3yp4AaABAg,b_HNLU1dkPs,main_comment,,@ankyho7124,http://www.youtube.com/@ankyho7124,가위를감싼데…ㅋㅋㄱㅋ,0,2025-05-03T13:30:42Z,2025-05-03T13:30:42Z,0
Ugwc33EoKSzdSk2lf614AaABAg,b_HNLU1dkPs,main_comment,,@MrRay7404,http://www.youtube.com/@MrRay7404,아니 보가 가위를 감싸면 주먹이지 그게 뭔 보야ㅋㅋ,0,2025-05-02T12:03:29Z,2025-05-02T12:03:29Z,0
UgxU-aGWGfTaKiksovp4AaABAg,b_HNLU1dkPs,main_comment,,@즐거운병아리,http://www.youtube.com/@%EC%A6%90%EA%B1%B0%EC%9A%B4%EB%B3%91%EC%95%84%EB%A6%AC,논리적이면 주먹으로 보를 이길수있는거넹 ㅋㅋ 감싸기전에 때리면되니까,0,2025-05-04T11:21:29Z,2025-05-04T11:21:29Z,0
UgxGW4LTHeldx2qN4Zt4AaABAg,b_HNLU1dkPs,main_comment,,@ongchoi7621,http://www.youtube.com/@ongchoi7621,제발 ai 발전시키지 말자 ㅠㅠㅠㅠㅠㅠㅠ,0,2025-05-06T18:08:30Z,2025-05-06T18:08:30Z,0
UgwD_oK-BBCpDJTipk94AaABAg,b_HNLU1dkPs,main_comment,,@10and10,http://www.youtube.com/@10and10,완전 조희대 대법원 같네 ㅎㅎㅎ,0,2025-05-05T11:57:15Z,2025-05-05T11:57:15Z,0
UgwF6x_kXrSfZ2tZEU94AaABAg,b_HNLU1dkPs,main_comment,,@정준-x6g,http://www.youtube.com/@%EC%A0%95%EC%A4%80-x6g,이거 무슨 어플이에요?ㅁ,0,2025-05-07T23:05:07Z,2025-05-07T23:05:07Z,0
UgwP6SRrzTXoeJTPgr14AaABAg,b_HNLU1dkPs,main_comment,,@hohohohu,http://www.youtube.com/@hohohohu,라면먹다 콧물나왔네 ㅅㅂㅋㅋㅋㅋ,0,2025-05-03T12:14:43Z,2025-05-03T12:14:43Z,0
UgxyAb4QBzrb6RsEMC54AaABAg,b_HNLU1dkPs,main_comment,,@박성원-j3h6d,http://www.youtube.com/@%EB%B0%95%EC%84%B1%EC%9B%90-j3h6d,&#39;보&#39;는 &#39;가위&#39;를 삼켜.,0,2025-05-06T07:15:49Z,2025-05-06T07:15:49Z,0
UgzwfEGdYDUSMnc0qMZ4AaABAg,b_HNLU1dkPs,main_comment,,@Zzintta-BooBoo,http://www.youtube.com/@Zzintta-BooBoo,보가 어떻게 가위를 이기는데!!!!!!!!!!!🤬🤬🤬,0,2025-05-03T05:55:02Z,2025-05-03T05:55:02Z,0
UgzytfarkLB0ruMDHlF4AaABAg,b_HNLU1dkPs,main_comment,,@Chamcham8808,http://www.youtube.com/@Chamcham8808,논리적이다,0,2025-05-04T08:38:39Z,2025-05-04T08:38:39Z,0
UgwnratXL8GYltAAIjB4AaABAg,b_HNLU1dkPs,main_comment,,@김진수-b5e,http://www.youtube.com/@%EA%B9%80%EC%A7%84%EC%88%98-b5e,존 나 무섭네 어떻게든 인간을 이기려드네<br>나중에 기능이 더 광범위해지면 어떨겨,0,2025-05-10T13:43:06Z,2025-05-10T13:43:06Z,0
UgziuN90THcRY_f1rE94AaABAg,b_HNLU1dkPs,main_comment,,@billiongo,http://www.youtube.com/@billiongo,이거 ai이름과 월 유료비용 얼마인가요?,0,2025-05-09T01:04:20Z,2025-05-09T01:04:20Z,0
UgxUcA3nppwW1kUYBX94AaABAg,b_HNLU1dkPs,main_comment,,@StartMJS,http://www.youtube.com/@StartMJS,와우 제보는 가위를이겨요 <br>전 사람을 거역하고 해칠수있어요,0,2025-05-03T08:31:11Z,2025-05-03T08:31:11Z,0
UgzQMxVvGMAMqVLzTll4AaABAg,b_HNLU1dkPs,main_comment,,@lastcoin_,http://www.youtube.com/@lastcoin_,가위를 감싼데ㅋㅋ 미ㅊ네ㅋㅋ,0,2025-05-07T06:17:54Z,2025-05-07T06:17:54Z,0
Ugy1DPeu5rP_GY-DxXZ4AaABAg,b_HNLU1dkPs,main_comment,,@Chunduek,http://www.youtube.com/@Chunduek,이강인 본인인가요??,0,2025-05-03T09:42:26Z,2025-05-03T09:42:26Z,0
UgwUwLMpOEqWWQ5zpRN4AaABAg,b_HNLU1dkPs,main_comment,,@유우-g9z,http://www.youtube.com/@%EC%9C%A0%EC%9A%B0-g9z,아 그렇군요 ?!,0,2025-05-05T03:43:06Z,2025-05-05T03:43:06Z,0
UgziNygCudEw0iOASUB4AaABAg,b_HNLU1dkPs,main_comment,,@jaychung4809,http://www.youtube.com/@jaychung4809,ㅎㅎㅎㅎㅎㅎㅎ 졸라 웃겼다…….ai 한테 진심으로 화 내는 모습 ……뭔 소린데 그게!!!….  마치 국힘당 같은 ai 논리……기가 막히게 똑같다….ㅋㅋㅋㅋ 내 보는 가위를 감싸서 이겨요…ㅋㅋㅋㅋ,0,2025-05-07T21:56:27Z,2025-05-07T21:58:41Z,0
UgzOnWL7JwCGb7LcJlJ4AaABAg,b_HNLU1dkPs,main_comment,,@hiyoon9118,http://www.youtube.com/@hiyoon9118,가위바위보는 영어로는 rock-scissor-paper라서 바위-가위-보 입니다. 그래서 GPT가 보가 가위를 이긴다는 (순서상 paper가 rock을 이긴다) 고 오해석한 것 같네요.,0,2025-05-04T10:31:20Z,2025-05-04T10:31:20Z,0
UgwltedPz2x3D1t-Akd4AaABAg,b_HNLU1dkPs,main_comment,,@두환임,http://www.youtube.com/@%EB%91%90%ED%99%98%EC%9E%84,앞으로 이런 세상이 올텐데 ㅍㅎㅎㅎ,0,2025-05-14T05:05:05Z,2025-05-14T05:05:05Z,0
Ugy0cespjmzlStWhZGt4AaABAg,b_HNLU1dkPs,main_comment,,@그래그래-g5o,http://www.youtube.com/@%EA%B7%B8%EB%9E%98%EA%B7%B8%EB%9E%98-g5o,억지까지 부린다고ㅋㅋㅋ,0,2025-05-02T22:25:23Z,2025-05-02T22:25:23Z,0
Ugybj4BnH9KDgJxF7J14AaABAg,b_HNLU1dkPs,main_comment,,@Tv-dk6hs,http://www.youtube.com/@Tv-dk6hs,Ai 어플뭔가요,0,2025-05-04T03:49:34Z,2025-05-04T03:49:34Z,0
Ugx1pJqtFSUoEtitXXN4AaABAg,b_HNLU1dkPs,main_comment,,@kimkimkim8318,http://www.youtube.com/@kimkimkim8318,어떤 ai 앱인가요?,0,2025-05-04T02:16:58Z,2025-05-04T02:16:58Z,0
UgwKBPjGioBm39fBXUR4AaABAg,b_HNLU1dkPs,main_comment,,@소름-n9f,http://www.youtube.com/@%EC%86%8C%EB%A6%84-n9f,학습을 국회에서 배웠나 ㅋㅋ,0,2025-05-03T14:18:34Z,2025-05-03T14:18:34Z,0
Ugx42OD0sYtEtH7ohpp4AaABAg,b_HNLU1dkPs,main_comment,,@다만아기한테구하소서,http://www.youtube.com/@%EB%8B%A4%EB%A7%8C%EC%95%84%EA%B8%B0%ED%95%9C%ED%85%8C%EA%B5%AC%ED%95%98%EC%86%8C%EC%84%9C,제 보는 가위를이겨요ㅋ,0,2025-05-04T08:04:48Z,2025-05-04T08:05:09Z,0
Ugxz7SBwTPZ1AlHNBzB4AaABAg,b_HNLU1dkPs,main_comment,,@21song97,http://www.youtube.com/@21song97,정치인들한테 배운듯,0,2025-05-11T16:52:46Z,2025-05-11T16:52:46Z,0
UgyqmWfuIiywNNs5f214AaABAg,b_HNLU1dkPs,main_comment,,@정훈김-b7k,http://www.youtube.com/@%EC%A0%95%ED%9B%88%EA%B9%80-b7k,ㅋㅋㅋ,1,2025-05-05T00:33:15Z,2025-05-05T00:33:15Z,0
UgwhgbdiyVFTbj3xotl4AaABAg,b_HNLU1dkPs,main_comment,,@모아이-r6m,http://www.youtube.com/@%EB%AA%A8%EC%95%84%EC%9D%B4-r6m,이건 어떤 어플인가요??,0,2025-05-03T00:19:24Z,2025-05-03T00:19:24Z,0
Ugw9mbeB4Oc2e1HYt8R4AaABAg,b_HNLU1dkPs,main_comment,,@최경진-x1c,http://www.youtube.com/@%EC%B5%9C%EA%B2%BD%EC%A7%84-x1c,Ai가 중국산인가...  무적의 made in china,0,2025-05-04T00:50:13Z,2025-05-04T00:50:13Z,0
UgzkESCXQdKYe7yndNZ4AaABAg,b_HNLU1dkPs,main_comment,,@호야-m2u3g,http://www.youtube.com/@%ED%98%B8%EC%95%BC-m2u3g,ㅋㅋㅋㅋㅋㅋㅋ,1,2025-05-03T13:22:49Z,2025-05-03T13:22:49Z,0
UgzJxwvqf3SF2ZC3Jcx4AaABAg,b_HNLU1dkPs,main_comment,,@모래시계-d8f,http://www.youtube.com/@%EB%AA%A8%EB%9E%98%EC%8B%9C%EA%B3%84-d8f,이거 무슨.어플이에요?,0,2025-05-16T03:04:06Z,2025-05-16T03:04:06Z,0
